1537328256655	1537328243758	2	2	214
1537328257965	1537328244413	2	2	214
1537328258899	1537328244880	2	2	214
1537328259243	1537328245052	2	2	214
1537328265381	1537328248121	2	2	214
1393817671157	1393817666156	2	2	215
1393817671262	1393817666261	2	2	215
1393817671768	1393817666767	2	2	215
1393817672792	1393817667791	2	2	215
1393817673478	1393817668477	2	2	215
1537328250333	1537328240597	2	2	215
1537328252999	1537328241930	2	2	215
1537328253511	1537328242186	2	2	215
1537328258661	1537328244761	2	2	215
1537328263849	1537328247355	2	2	215
1717270449050	1717270445195	2	2	215
1393817672150	1393817667149	2	2	216
1393817673318	1393817668317	2	2	216
1537328249815	1537328240338	2	2	216
1537328250537	1537328240699	2	2	216
1537328252027	1537328241444	2	2	216
1537328252313	1537328241587	2	2	216
1537328252651	1537328241756	2	2	216
1537328254139	1537328242500	2	2	216
1537328255417	1537328243139	2	2	216
1537328264061	1537328247461	2	2	216
1393817670995	1393817665994	2	2	217
1393817671007	1393817666006	2	2	217
1393817671429	1393817666428	2	2	217
1393817672413	1393817667412	2	2	217
1393817672454	1393817667453	2	2	217
1537328248223	1537328239542	2	2	217
1537328249295	1537328240078	2	2	217
1537328249807	1537328240334	2	2	217
1537328250187	1537328240524	2	2	217
1537328251291	1537328241076	2	2	217
1537328252565	1537328241713	2	2	217
1537328252585	1537328241723	2	2	217
1537328253409	1537328242135	2	2	217
1537328254063	1537328242462	2	2	217
1537328255463	1537328243162	2	2	217
1537328258269	1537328244565	2	2	217
1537328259869	1537328245365	2	2	217
1393817671350	1393817666349	2	2	218
1393817672066	1393817667065	2	2	218
1537328248807	1537328239834	2	2	218
1537328249403	1537328240132	2	2	218
1537328250541	1537328240701	2	2	218
1537328250829	1537328240845	2	2	218
1537328251255	1537328241058	2	2	218
1537328255485	1537328243173	2	2	218
1537328255569	1537328243215	2	2	218
1537328265033	1537328247947	2	2	218
1537328265303	1537328248082	2	2	218
1587649666168	1587649665305	2	2	218
1393817671000	1393817665999	2	2	219
1393817671495	1393817666494	2	2	219
1393817671943	1393817666942	2	2	219
1393817672199	1393817667198	2	2	219
1393817672238	1393817667237	2	2	219
1537328248429	1537328239645	2	2	219
1537328249763	1537328240312	2	2	219
1537328251027	1537328240944	2	2	219
1537328257147	1537328244004	2	2	219
1537328258345	1537328244603	2	2	219
1537328264317	1537328247589	2	2	219
1393817671512	1393817666511	2	2	220
1393817671606	1393817666605	2	2	220
1393817671876	1393817666875	2	2	220
1393817672274	1393817667273	2	2	220
1537328248311	1537328239586	2	2	220
1537328250243	1537328240552	2	2	220
1537328250269	1537328240565	2	2	220
1537328255881	1537328243371	2	2	220
1537328258381	1537328244621	2	2	220
1537328261355	1537328246108	2	2	220
1537328264319	1537328247590	2	2	220
1393817670966	1393817665965	2	2	221
1393817670975	1393817665974	2	2	221
1393817671130	1393817666129	2	2	221
1393817671336	1393817666335	2	2	221
1393817672301	1393817667300	2	2	221
1537328248479	1537328239670	2	2	221
1537328251435	1537328241148	2	2	221
1537328251799	1537328241330	2	2	221
1537328252853	1537328241857	2	2	221
1537328265035	1537328247948	2	2	221
1537328265377	1537328248119	2	2	221
1393817671037	1393817666036	2	2	222
1393817671568	1393817666567	2	2	222
1537328249251	1537328240056	2	2	222
1537328250337	1537328240599	2	2	222
1537328250625	1537328240743	2	2	222
1537328259363	1537328245112	2	2	222
1708747487517	1708747485460	2	2	222
1393817671303	1393817666302	2	2	223
1393817671370	1393817666369	2	2	223
1393817673382	1393817668381	2	2	223
1520716971489	1520716965625	2	2	223
1537328248615	1537328239738	2	2	223
1537328248867	1537328239864	2	2	223
1537328250827	1537328240844	2	2	223
1537328261633	1537328246247	2	2	223
1393817670861	1393817665860	2	2	224
1537328249809	1537328240335	2	2	224
1537328256095	1537328243478	2	2	224
1537328258193	1537328244527	2	2	224
1537328258911	1537328244886	2	2	224
1537328260703	1537328245782	2	2	224
1393817670999	1393817665998	2	2	225
1393817671083	1393817666082	2	2	225
1393817671295	1393817666294	2	2	225
1537328250697	1537328240779	2	2	225
1537328255877	1537328243369	2	2	225
1537328257233	1537328244047	2	2	225
1393817670989	1393817665988	2	2	226
1393817672627	1393817667626	2	2	226
1537328256635	1537328243748	2	2	226
1537328256975	1537328243918	2	2	226
1393817670976	1393817665975	2	2	227
1393817671296	1393817666295	2	2	227
1520716971490	1520716965626	2	2	227
1537328248425	1537328239643	2	2	227
1537328248983	1537328239922	2	2	227
1537328250535	1537328240698	2	2	227
1537328250731	1537328240796	2	2	227
1537328255557	1537328243209	2	2	227
1537328256189	1537328243525	2	2	227
1537328249997	1537328240429	2	2	228
1537328250763	1537328240812	2	2	228
1537328250911	1537328240886	2	2	228
1537328250951	1537328240906	2	2	228
1537328261535	1537328246198	2	2	228
1537328248431	1537328239646	2	2	229
1537328252855	1537328241858	2	2	229
1537328258949	1537328244905	2	2	229
1393817671454	1393817666453	2	2	230
1537328249161	1537328240011	2	2	230
1537328255955	1537328243408	2	2	230
1537328264463	1537328247662	2	2	230
1393817670854	1393817665853	2	2	231
1537328255787	1537328243324	2	2	231
1537328259757	1537328245309	2	2	231
1537328265383	1537328248122	2	2	231
1587649666165	1587649665302	2	2	231
1537328264333	1537328247597	2	2	232
1708747494469	1708747488936	2	2	232
1537328255961	1537328243411	2	2	234
1537328259349	1537328245105	2	2	234
1537328257149	1537328244005	2	2	236
1537328261785	1537328246323	2	2	236
1708747490565	1708747486984	2	2	237
1393817672583	1393817667582	2	2	238
1537328261289	1537328246075	2	2	238
1537328261973	1537328246417	2	2	238
1537328256285	1537328243573	2	2	239
1537328256773	1537328243817	2	2	240
1537328262193	1537328246527	2	2	240
1537328258319	1537328244590	2	2	241
1708747488593	1708747485998	2	2	242
1393817674206	1393817669205	2	2	243
1537328256073	1537328243467	2	2	244
1708747491953	1708747487678	2	2	244
1537328259027	1537328244944	2	2	245
1708747487427	1708747485415	2	2	246
1537328261247	1537328246054	2	2	247
1537328250833	1537328240847	2	2	248
1393817671935	1393817666934	2	2	249
1708747488175	1708747485789	2	2	251
1393817671971	1393817666970	2	2	252
1708747491345	1708747487374	2	2	253
1537328259873	1537328245367	2	2	255
1537328263467	1537328247164	2	2	256
1537328250561	1537328240711	2	2	257
1393817671432	1393817666431	2	2	258
1393817671829	1393817666828	2	2	261
1537328254223	1537328242542	2	2	263
1537328250907	1537328240884	2	2	264
1537328254803	1537328242832	2	2	273
1537328249701	1537328240281	2	2	275
1393817672584	1393817667583	2	2	279
1537328263477	1537328247169	2	2	279
1708747493377	1708747488390	2	2	286
1537328253947	1537328242404	2	2	288
1393817671327	1393817666326	2	2	290
1393817672544	1393817667543	2	2	297
1393817672724	1393817667723	2	2	299
1708747495405	1708747489404	2	2	300
1393817672753	1393817667752	2	2	301
1537328253457	1537328242159	2	2	304
1537328263621	1537328247241	2	2	304
1393817671838	1393817666837	2	2	305
1537328259779	1537328245320	2	2	311
1537328252019	1537328241440	2	2	313
1537328254437	1537328242649	2	2	316
1537328249239	1537328240050	2	2	317
1537328251533	1537328241197	2	2	320
1393817672022	1393817667021	2	2	323
1537328248307	1537328239584	2	2	324
1393817670735	1393817665734	2	2	326
1393817674348	1393817669347	2	2	326
1537328255177	1537328243019	2	2	329
1537328249471	1537328240166	2	2	331
1393817671101	1393817666100	2	2	335
1537328249695	1537328240278	2	2	343
1393817672609	1393817667608	2	2	346
1537328262495	1537328246678	2	2	352
1393817671650	1393817666649	2	2	358
1393817672030	1393817667029	2	2	358
1393817671804	1393817666803	2	2	360
1537328254631	1537328242746	2	2	360
1393817671629	1393817666628	2	2	365
1537328250725	1537328240793	2	2	369
1537328257023	1537328243942	2	2	372
1708747489869	1708747486636	2	2	374
1393817672566	1393817667565	2	2	377
1537328263503	1537328247182	2	2	377
1537328251731	1537328241296	2	2	379
1708747487321	1708747485362	2	2	383
1537328262201	1537328246531	2	2	384
1698183522940	1393817667081	2	2	385
1537328263505	1537328247183	2	2	386
1708747487599	1708747485501	2	2	386
1708747490181	1708747486792	2	2	389
1708747491967	1708747487685	2	2	389
1393817672744	1393817667743	2	2	391
1537328250965	1537328240913	2	2	391
1708747487997	1708747485700	2	2	391
1537328263441	1537328247151	2	2	392
1537328263593	1537328247227	2	2	392
1393817672082	1393817667081	2	2	393
1537328256273	1537328243567	2	2	393
1708747495445	1708747489424	2	2	394
1537328263581	1537328247221	2	2	395
1537328265031	1537328247946	2	2	396
1393817672279	1393817667278	2	2	398
1537328258605	1537328244733	2	2	401
1537328256089	1537328243475	2	2	403
1537328263595	1537328247228	2	2	403
1708747487467	1708747485435	2	2	404
1393817671524	1393817666523	2	2	410
1537328261245	1537328246053	2	2	411
1717270516738	1717270479039	2	2	413
1393817671332	1393817666331	2	2	416
1537328252593	1537328241727	2	2	417
1537328255801	1537328243331	2	2	422
1393817671911	1393817666910	2	2	427
1537328263911	1537328247386	2	2	430
1393817671615	1393817666614	2	2	435
1537328258865	1537328244863	2	2	439
1393817671599	1393817666598	2	2	447
1537328259633	1537328245247	2	2	450
1537328265375	1537328248118	2	2	451
1393817670893	1393817665892	2	2	466
1393817672190	1393817667189	2	2	470
1393817671474	1393817666473	2	2	478
1708747513603	1708747498503	2	2	488
1537328259001	1537328244931	2	2	495
1537328249751	1537328240306	2	2	508
1537328249629	1537328240245	2	2	510
1537328249633	1537328240247	2	2	517
1393817672280	1393817667279	2	2	520
1537328254513	1537328242687	2	2	521
1537328248959	1537328239910	2	2	523
1537328249533	1537328240197	2	2	534
1393817671375	1393817666374	2	2	535
1537328249157	1537328240009	2	2	540
1393817670923	1393817665922	2	2	552
1393817670960	1393817665959	2	2	554
1537328254637	1537328242749	2	2	558
1766674733958	1766674733957	2	2	562
1537328254627	1537328242744	2	2	566
1537328254587	1537328242724	2	2	571
1537328254439	1537328242650	2	2	572
1537328254583	1537328242722	2	2	574
1537328254565	1537328242713	2	2	582
1537328254585	1537328242723	2	2	582
